LWR	fract	aLWR	afract	taxopath
1.425	0.00224	1.44	0.002264	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma
0.01496	2.352e-05	0.01496	2.352e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma;minus
0	0	0.3508	0.0005514	Eukaryota;SAR;Rhizaria;Cercozoa;Tremula
0.3508	0.0005514	0.3508	0.0005514	Eukaryota;SAR;Rhizaria;Cercozoa;Tremula;longifila
0	0	0.03391	5.33e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Pansomonadida
0	0	0.03391	5.33e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Pansomonadida;Aurigamonas
0.03391	5.33e-05	0.03391	5.33e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Pansomonadida;Aurigamonas;solis
0.03844	6.042e-05	0.03844	6.042e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Novel_Clade_10
0.011	1.73e-05	44.65	0.07017	Eukaryota;SAR;Stramenopiles
0.4251	0.0006682	22.94	0.03605	Eukaryota;SAR;Stramenopiles;Ochrophyta
5.457	0.008577	12.95	0.02035	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
1.326	0.002084	4.99	0.007843	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales
0.633	0.0009949	0.9987	0.00157	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena
0.3657	0.0005748	0.3657	0.0005748	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena;WA34KE
0.4684	0.0007363	0.575	0.0009038	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella
0.05328	8.374e-05	0.05328	8.374e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;encystans
0.05328	8.374e-05	0.05328	8.374e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;OF_40
0.7452	0.001171	0.9991	0.00157	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
0.2539	0.000399	0.2539	0.000399	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella;Mbc3C
1.091	0.001715	1.091	0.001715	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;JBNA46
0	0	0.9999	0.001572	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis
0.9999	0.001572	0.9999	0.001572	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa
0	0	1.429	0.002246	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales
0.9986	0.00157	1.188	0.001867	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
0.1895	0.0002979	0.1895	0.0002979	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas;CCMP2767
0	0	0.2408	0.0003785	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena
0.2408	0.0003785	0.2408	0.0003785	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena;CCMP2768
0	0	0.02295	3.608e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales
0.02295	3.608e-05	0.02295	3.608e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysocapsa
0	0	0.04749	7.464e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales
0	0	0.04749	7.464e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia
0.04749	7.464e-05	0.04749	7.464e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia;magna
0	0	1	0.001572	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae
0.2098	0.0003297	1	0.001572	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales
0	0	0.4267	0.0006707	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria
0.4267	0.0006707	0.4267	0.0006707	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria;helvetica
0.145	0.000228	0.3635	0.0005713	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos
0.07308	0.0001149	0.07308	0.0001149	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;vischeri
0.1454	0.0002285	0.1454	0.0002285	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;polyphem
0	0	6.993	0.01099	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea
0	0	6.993	0.01099	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina
0.2504	0.0003936	6.993	0.01099	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
1.79	0.002814	2.996	0.004708	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia
0.9919	0.001559	0.9919	0.001559	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;nodosa
0.0002769	4.352e-07	0.0002769	4.352e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;6_CS2011
0.2135	0.0003355	0.2135	0.0003355	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;2_CS2011
0.8979	0.001411	2	0.003143	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera
0	0	0.001297	2.039e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea
0.0007762	1.22e-06	0.0007762	1.22e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;atomus
0.0005208	8.186e-07	0.0005208	8.186e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;permitis
0.1116	0.0001754	0.1116	0.0001754	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;pelliculosa
0	0	0.9892	0.001555	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula
0.9892	0.001555	0.9892	0.001555	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula;JB12
0.0429	6.743e-05	0.997	0.001567	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella
0.9541	0.0015	0.9541	0.0015	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;angusta
0	0	0.7496	0.001178	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
0.7496	0.001178	0.7496	0.001178	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia;amphioxys
0	0	1.575	0.002475	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
1.539	0.002419	1.575	0.002475	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales
0	0	0.01035	1.627e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema
0.01035	1.627e-05	0.01035	1.627e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema;sessile
0	0	0.02507	3.941e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium
0.02507	3.941e-05	0.02507	3.941e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium;majus
1.668	0.002621	5.99	0.009415	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes
0	0	0.6959	0.001094	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae
0	0	0.6959	0.001094	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium
0	0	0.6959	0.001094	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides
0.6959	0.001094	0.6959	0.001094	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides;minuta
3.626	0.005699	3.626	0.005699	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
0	0	0.0005488	8.626e-07	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae
0	0	0.0005488	8.626e-07	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula
0.0005488	8.626e-07	0.0005488	8.626e-07	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula;L59
4.693	0.007376	10.71	0.01683	Eukaryota;SAR;Stramenopiles;Peronosporomycetes
0	0	0.3165	0.0004974	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma
0.3165	0.0004974	0.3165	0.0004974	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma;Eurychasma
1.737	0.00273	4.215	0.006625	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
0.112	0.0001761	0.112	0.0001761	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;heterothallicum
1.393	0.002189	1.393	0.002189	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratifingens
0	0	0.2032	0.0003194	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium
0.2032	0.0003194	0.2032	0.0003194	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium;SLG_2014a
0.2032	0.0003194	0.2032	0.0003194	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;monospermum
0.06378	0.0001002	0.06378	0.0001002	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratum
0.1675	0.0002633	0.1675	0.0002633	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;echinulatum
0.3352	0.0005269	0.3352	0.0005269	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;apiculatum
0	0	0.01841	2.894e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium
0.01841	2.894e-05	0.01841	2.894e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium;giganteum
0	0	0.2468	0.000388	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis
0.2128	0.0003345	0.2128	0.0003345	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;venatrix
0.034	5.344e-05	0.034	5.344e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;lenticularis
0	0	0.2041	0.0003208	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythiopsis
0.2041	0.0003208	0.2041	0.0003208	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythiopsis;humphreyana
0	0	0.01295	2.035e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aplanopsis
0.01295	2.035e-05	0.01295	2.035e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aplanopsis;terrestris
0.498	0.0007827	1	0.001572	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora
0.09905	0.0001557	0.09905	0.0001557	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;porri
0.2015	0.0003167	0.2015	0.0003167	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;primulae
0.2015	0.0003167	0.2015	0.0003167	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;brassicae
0.4357	0.0006849	4	0.006287	Eukaryota;SAR;Stramenopiles;MAST_12
3.564	0.005602	3.564	0.005602	Eukaryota;SAR;Stramenopiles;MAST_12;MAST_12C
0.8452	0.001328	1	0.001572	Eukaryota;SAR;Stramenopiles;Bicosoecida
0.1534	0.000241	0.1534	0.000241	Eukaryota;SAR;Stramenopiles;Bicosoecida;CH1_2B3
0	0	0.001453	2.284e-06	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria
0.001453	2.284e-06	0.001453	2.284e-06	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria;EPM1
1.997	0.003139	25.94	0.04078	Eukaryota;Amoebozoa
0	0	2.982	0.004686	Eukaryota;Amoebozoa;Discosea
0	0	0.9994	0.001571	Eukaryota;Amoebozoa;Discosea;Longamoebia
0	0	0.9994	0.001571	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
0.5749	0.0009036	0.9994	0.001571	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
0.4245	0.0006672	0.4245	0.0006672	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba;R2_1
0	0	1.982	0.003115	Eukaryota;Amoebozoa;Discosea;Flabellinia
1.126	0.00177	1.982	0.003115	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida
0	0	0.8559	0.001345	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba
0	0	0.8559	0.001345	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba
0.8559	0.001345	0.8559	0.001345	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba;placida
1.389	0.002184	3.475	0.005462	Eukaryota;Amoebozoa;Schizoplasmodiida
0.9545	0.0015	1.006	0.001581	Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
0.05162	8.114e-05	0.05162	8.114e-05	Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium;solitarium
0	0	1.079	0.001697	Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella
1.079	0.001697	1.079	0.001697	Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella;tahitiensis
1.512	0.002377	1.512	0.002377	Eukaryota;Amoebozoa;Protosteliida
0.1786	0.0002807	15.98	0.02511	Eukaryota;Amoebozoa;Tubulinea
4.159	0.006537	12.81	0.02013	Eukaryota;Amoebozoa;Tubulinea;Euamoebida
0	0	0.6404	0.001006	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba
0.6404	0.001006	0.6404	0.001006	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba;limax
0	0	0.01052	1.653e-05	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Amoeba
0.01052	1.653e-05	0.01052	1.653e-05	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Amoeba;proteus
7.998	0.01257	7.998	0.01257	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
0	0	-6.147e-17	-9.662e-20	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Hartmannella
-6.147e-17	-9.662e-20	-6.147e-17	-9.662e-20	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Hartmannella;abertawensis
0.1132	0.0001779	2.991	0.004701	Eukaryota;Amoebozoa;Tubulinea;Arcellinida
1.912	0.003004	2.877	0.004523	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
0	0	0.9659	0.001518	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
0.9659	0.001518	0.9659	0.001518	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;vermiformis
0.01789	2.811e-05	0.0357	5.611e-05	Eukaryota;Haptophyta
0.01781	2.799e-05	0.01781	2.799e-05	Eukaryota;Haptophyta;Prymnesiophyceae
0	0	3	0.004715	Eukaryota;Incertae_Sedis
2.83e-18	4.449e-21	2.83e-18	4.449e-21	Eukaryota;Incertae_Sedis;Rigifilida
0.4282	0.0006729	3	0.004715	Eukaryota;Incertae_Sedis;Breviatea
0	0	2.572	0.004042	Eukaryota;Incertae_Sedis;Breviatea;Breviata
2.572	0.004042	2.572	0.004042	Eukaryota;Incertae_Sedis;Breviatea;Breviata;anathema
