LWR	fract	aLWR	afract	taxopath
0	0	0.0002068	3.252e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Phialina
0.0002068	3.252e-07	0.0002068	3.252e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Phialina;salinarum
0	0	1.534e-05	2.412e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys
1.534e-05	2.412e-08	1.534e-05	2.412e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys;polynucleata
0	0	0.1298	0.0002042	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys
0.1298	0.0002042	0.1298	0.0002042	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys;trisulcafricana
0	0	0.0004186	6.582e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lagynophrya
0.0004186	6.582e-07	0.0004186	6.582e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lagynophrya;acuminata
0.1254	0.0001971	0.1254	0.0001971	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Didinium
0.712	0.00112	0.7121	0.00112	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Apobryophyllum
0.0001264	1.988e-07	0.0001264	1.988e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Apobryophyllum;schmidingeri
0	0	0.9941	0.001563	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora
0.8075	0.00127	0.9941	0.001563	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea
0	0	0.1865	0.0002934	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor
0.1865	0.0002934	0.1865	0.0002934	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor;coeruleus
0	0	2.235	0.003515	Eukaryota;SAR;Alveolata;Protalveolata
0	0	0.9746	0.001533	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida
0.9746	0.001533	0.9746	0.001533	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida;Colpodella
0	0	0.1295	0.0002037	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida
0	0	0.1295	0.0002037	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera
0.1295	0.0002037	0.1295	0.0002037	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera;velia
0.8431	0.001326	1.023	0.001609	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae
0.001622	2.55e-06	0.001622	2.55e-06	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;A31
0	0	0.1783	0.0002805	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;Perkinsus
0.1783	0.0002805	0.1783	0.0002805	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;Perkinsus;marinus
0	0	0.1079	0.0001697	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales
0.1079	0.0001697	0.1079	0.0001697	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales_Group_I
0.007116	1.119e-05	0.8167	0.001284	Eukaryota;SAR;Alveolata;Dinoflagellata
0	0	0.009192	1.445e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Incertae_Sedis
0.009192	1.445e-05	0.009192	1.445e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Incertae_Sedis;Blastodinium
0	0	0.7788	0.001225	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae
0.5897	0.0009274	0.619	0.0009734	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade
0.02926	4.602e-05	0.02926	4.602e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade;Gyrodiniellum
0	0	0.1599	0.0002514	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae
0	0	0.1599	0.0002514	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae
0	0	0.1599	0.0002514	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium
0.1599	0.0002514	0.1599	0.0002514	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium;veneficum
0	0	0.0215	3.381e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales
0	0	0.0215	3.381e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales;Noctiluca
0.0215	3.381e-05	0.0215	3.381e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales;Noctiluca;scintillans
0	0	106.5	0.1675	Eukaryota;SAR;Rhizaria
11.71	0.01841	106.5	0.1675	Eukaryota;SAR;Rhizaria;Cercozoa
14.33	0.02254	17.98	0.02828	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
0	0	1.062	0.001669	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
1.062	0.001669	1.062	0.001669	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora;subterranea
0.3606	0.0005671	0.3606	0.0005671	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Plasmodiophora
0	0	2	0.003145	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
2	0.003145	2	0.003145	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa;graminis
0.2291	0.0003603	0.2291	0.0003603	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Woronina
13.54	0.02129	13.98	0.02199	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
0.1902	0.0002991	0.1902	0.0002991	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Leptophrys
0	0	0.002217	3.487e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Arachnula
0.002217	3.487e-06	0.002217	3.487e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Arachnula;impatiens
0.2543	0.0003999	0.2543	0.0003999	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Vampyrellida
0	0	5.953e-05	9.362e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Penardia
5.953e-05	9.362e-08	5.953e-05	9.362e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Penardia;NVam1
0	0	1.015	0.001596	Eukaryota;SAR;Rhizaria;Cercozoa;Incertae_Sedis
1.015	0.001596	1.015	0.001596	Eukaryota;SAR;Rhizaria;Cercozoa;Incertae_Sedis;Gymnophrys
14.04	0.02208	27.3	0.04293	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
0.01592	2.504e-05	0.01592	2.504e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Allantion
10.99	0.01728	10.99	0.01728	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
1.043	0.00164	1.45	0.00228	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha
0.4069	0.0006399	0.4069	0.0006399	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha;minima
0.8059	0.001267	0.8059	0.001267	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Orciraptor
0.06822	0.0001073	0.06822	0.0001073	Eukaryota;SAR;Rhizaria;Cercozoa;Novel_Clade_10
18.98	0.02985	23.01	0.03618	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
0.5984	0.0009411	2.525	0.003971	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
0.02594	4.08e-05	0.02594	4.08e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;ambigua
0.4124	0.0006486	0.4124	0.0006486	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;longicauda
0.5683	0.0008937	0.5683	0.0008937	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;edax
0.9201	0.001447	0.9201	0.001447	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;agilis
0.5004	0.000787	0.5004	0.000787	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Metabolomonas
0	0	0.0001396	2.195e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cavernomonas
0.0001396	2.195e-07	0.0001396	2.195e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cavernomonas;stercoris
1	0.001573	1	0.001573	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
0.5639	0.0008868	8.434	0.01326	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea
2.241	0.003524	2.503	0.003936	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea
0	0	0.01507	2.37e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida
0	0	0.01507	2.37e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae
0	0	0.01502	2.363e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Discomonas
0.01502	2.363e-05	0.01502	2.363e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Discomonas;retusa
0	0	4.44e-05	6.982e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Thaumatomastix
4.44e-05	6.982e-08	4.44e-05	6.982e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Thaumatomastix;CC002
0	0	0.2473	0.0003889	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadidae
0.2473	0.0003889	0.2473	0.0003889	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadidae;Thaumatomonas
0	0	9.913e-05	1.559e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
0	0	9.913e-05	1.559e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae
9.913e-05	1.559e-07	9.913e-05	1.559e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Trinema
0	0	0.4999	0.0007861	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida
0.4999	0.0007861	0.4999	0.0007861	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
0.8853	0.001392	0.9355	0.001471	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida
0	0	0.008413	1.323e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;Auranticordis
0.008413	1.323e-05	0.008413	1.323e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;Auranticordis;quadriverberis
0	0	0.04175	6.565e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;Pseudopirsonia
0.04175	6.565e-05	0.04175	6.565e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;Pseudopirsonia;mucosa
3.931	0.006182	3.931	0.006182	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
1	0.001573	2.998	0.004715	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
0	0	1.998	0.003143	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida
0	0	1.998	0.003143	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae
1.998	0.003143	1.998	0.003143	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma
1.021e-05	1.606e-08	1.021e-05	1.606e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma;minus
0	0	5.816e-05	9.146e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Tremula
5.816e-05	9.146e-08	5.816e-05	9.146e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Tremula;longifila
0	0	36	0.05661	Eukaryota;Archaeplastida
0.1432	0.0002252	35.86	0.0564	Eukaryota;Archaeplastida;Chloroplastida
1.1	0.001729	29.97	0.04713	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta
6.483	0.0102	17.86	0.02809	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae
2.685	0.004222	7.313	0.0115	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales
0	0	0.0807	0.0001269	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Lobochlamys
0.0807	0.0001269	0.0807	0.0001269	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Lobochlamys;culleus
0	0	0.01198	1.884e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Ettlia
0.01198	1.884e-05	0.01198	1.884e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Ettlia;minuta
0.8702	0.001368	2.447	0.003848	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis
0.3324	0.0005227	0.3324	0.0005227	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis;excentrica
0.003065	4.819e-06	0.003065	4.819e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis;texensis
0.0005441	8.557e-07	0.0005441	8.557e-07	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis;diplobionticoidea
1	0.001573	1	0.001573	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis;sarcinalis
0.2405	0.0003782	0.2405	0.0003782	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis;vinatzeri
0.0005384	8.467e-07	0.0005384	8.467e-07	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis;pampae
0	0	0.02765	4.348e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Spongiochloris
0.02765	4.348e-05	0.02765	4.348e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Spongiochloris;spongiosa
0	0	0.03482	5.475e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonas
1.48e-05	2.327e-08	1.48e-05	2.327e-08	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonas;sordida
0.00233	3.664e-06	0.00233	3.664e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonas;rapa
0.03247	5.106e-05	0.03247	5.106e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonas;typica
1.223	0.001923	1.75	0.002752	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum
0.1526	0.00024	0.1526	0.00024	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;sphacosum
0.1526	0.00024	0.1526	0.00024	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;elkhartiense
0.1526	0.00024	0.1526	0.00024	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;oleofaciens
0.06971	0.0001096	0.06971	0.0001096	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;echinozygotum
0	0	0.01538	2.419e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Fasciculochloris
0.01538	2.419e-05	0.01538	2.419e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Fasciculochloris;boldii
0.02361	3.713e-05	0.26	0.0004088	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Heterochlamydomonas
0.2364	0.0003717	0.2364	0.0003717	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Heterochlamydomonas;lobata
0	0	0.002688	4.227e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Incertae_Sedis
0	0	0.002688	4.227e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Incertae_Sedis;Nautococcus
0.002688	4.227e-06	0.002688	4.227e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Incertae_Sedis;Nautococcus;solutus
0	0	0.2031	0.0003193	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Gloeocystis
0.2031	0.0003193	0.2031	0.0003193	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Gloeocystis;BCP_ZNP21
0.6288	0.0009889	1.998	0.003142	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales
0	0	0.9983	0.00157	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Neochlorosarcina
0.9983	0.00157	0.9983	0.00157	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Neochlorosarcina;negevensis
0	0	0.3707	0.0005829	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinopsis
0.3707	0.0005829	0.3707	0.0005829	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinopsis;delicata
0	0	0.8892	0.001398	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Sphaeropleales
0.7442	0.00117	0.8892	0.001398	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Sphaeropleales;Bracteacoccus
0.002598	4.086e-06	0.002598	4.086e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Sphaeropleales;Bracteacoccus;ruber
0.1424	0.000224	0.1424	0.000224	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Sphaeropleales;Bracteacoccus;aerius
0	0	0.4686	0.0007369	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinopsis
0.4686	0.0007369	0.4686	0.0007369	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinopsis;A_KF2011
0	0	0.1562	0.0002456	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Palmellopsis
0.1562	0.0002456	0.1562	0.0002456	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Palmellopsis;BCP_EM1VF1
0	0	0.0001913	3.008e-07	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chloromonas
0.0001913	3.008e-07	0.0001913	3.008e-07	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chloromonas;CCCryo273_06
0	0	0.3469	0.0005456	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Actinochloris
0.3469	0.0005456	0.3469	0.0005456	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Actinochloris;BCP_LG3VF20
0	0	9.299e-05	1.462e-07	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonas
9.299e-05	1.462e-07	9.299e-05	1.462e-07	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonas;Antarctic2E9
1.982	0.003116	10.01	0.01574	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae
0.8029	0.001263	2	0.003145	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales
0	0	0.1379	0.0002169	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Desmococcus
0.1379	0.0002169	0.1379	0.0002169	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Desmococcus;olivaceus
0.7912	0.001244	1.059	0.001665	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcus
0.05911	9.295e-05	0.05911	9.295e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcus;bacillaris
0.2087	0.0003281	0.2087	0.0003281	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcus;minutus
0	0	0.7472	0.001175	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Ctenocladales
0.2932	0.0004611	0.7472	0.001175	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Ctenocladales;Leptosira
0.1542	0.0002425	0.1542	0.0002425	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Ctenocladales;Leptosira;obovata
0.2998	0.0004714	0.2998	0.0004714	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Ctenocladales;Leptosira;erumpens
0.4772	0.0007504	0.9998	0.001572	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium
0.3148	0.000495	0.3148	0.000495	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium;saccharophilum
0.1574	0.0002475	0.1574	0.0002475	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium;SAG2055
0.05045	7.934e-05	0.05045	7.934e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium;ellipsoideum
0	0	0.02708	4.258e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Spongiococcum
0.02708	4.258e-05	0.02708	4.258e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Spongiococcum;tetrasporum
0.2494	0.0003922	0.2494	0.0003922	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;BCP_EM3VF21
0	0	0.4988	0.0007844	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Dictyosphaerium
0.2494	0.0003922	0.2494	0.0003922	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Dictyosphaerium;CCALA_333
0.2494	0.0003922	0.2494	0.0003922	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Dictyosphaerium;CCAP_222_3
0	0	3.388	0.005327	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis
0	0	0.9995	0.001572	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Coccomyxa
0.9995	0.001572	0.9995	0.001572	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Coccomyxa;simplex
0.6402	0.001007	0.9848	0.001549	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Neocystis
0.003214	5.054e-06	0.003214	5.054e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Neocystis;brevis
0.3413	0.0005367	0.3413	0.0005367	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Neocystis;mucosa
0	0	0.4033	0.0006343	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Muriella
0.4033	0.0006343	0.4033	0.0006343	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Muriella;terrestris
0	0	1	0.001573	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Parietochloris
1	0.001573	1	0.001573	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Parietochloris;alveolaris
0	0	2.96e-05	4.656e-08	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Pseudochlorella
2.96e-05	4.656e-08	2.96e-05	4.656e-08	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Pseudochlorella;signiensis
0	0	0.1176	0.0001849	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Muriella
0.1176	0.0001849	0.1176	0.0001849	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Muriella;BCP_ANP1VF4
0.00658	1.035e-05	1	0.001573	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae
0	0	0.9934	0.001562	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae;Planophila
0.9934	0.001562	0.9934	0.001562	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae;Planophila;SAG_32_98
0	0	5.75	0.009043	Eukaryota;Archaeplastida;Chloroplastida;Charophyta
0	0	5.75	0.009043	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta
0	0	4.751	0.007471	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta
0	0	4.751	0.007471	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta
0.8709	0.00137	0.9724	0.001529	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Bryophyta
