LWR	fract	aLWR	afract	taxopath
0	0	1.12	0.001763	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Ascogregarina
1.12	0.001763	1.12	0.001763	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Ascogregarina;taiwanensis
0	0	4.13	0.006505	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida
4.11	0.006473	4.13	0.006505	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida;Selenidium
0.0201	3.167e-05	0.0201	3.167e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida;Selenidium;terebellae
0	0	0.6134	0.0009662	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida
0	0	0.1133	0.0001784	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Dendroctonus
0.1133	0.0001784	0.1133	0.0001784	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Dendroctonus;ponderosae
0	0	0.5001	0.0007877	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia
0	0	0.5001	0.0007877	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia;Mattesia
0.5001	0.0007877	0.5001	0.0007877	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia;Mattesia;SV2003
0	0	8.537	0.01345	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida
2.708	0.004265	8.537	0.01345	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium
4.329	0.006818	5.829	0.009181	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella
1	0.001575	1	0.001575	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;tetrahymenae
0.5001	0.0007878	0.5001	0.0007878	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;HLJ
0.22	0.0003465	53.31	0.08398	Eukaryota;SAR;Alveolata;Ciliophora
0	0	52.09	0.08205	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata
0	0	12.31	0.01939	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea
9.307	0.01466	12.31	0.01939	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria
0	0	0.1034	0.0001629	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya
0.1034	0.0001629	0.1034	0.0001629	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya;terricola
1.064	0.001675	1.064	0.001675	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium
6.437e-06	1.014e-08	6.437e-06	1.014e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium;namibiense
0	0	0.02397	3.775e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lagynophrya
0.02397	3.775e-05	0.02397	3.775e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lagynophrya;acuminata
5.51e-05	8.679e-08	5.51e-05	8.679e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Didinium
0.02743	4.321e-05	0.2385	0.0003756	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium
0.1896	0.0002987	0.1896	0.0002987	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;claviforme
0.02144	3.377e-05	0.02144	3.377e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;foissneri
0.002541	4.003e-06	0.1076	0.0001694	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium
0.105	0.0001654	0.105	0.0001654	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium;terricola
0	0	0.0002196	3.459e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Phialina
0.0002196	3.459e-07	0.0002196	3.459e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Phialina;salinarum
0	0	0.2484	0.0003912	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Protospathidium
0.2484	0.0003912	0.2484	0.0003912	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Protospathidium;muscicola
0	0	0.002614	4.118e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Balantidion
0.002614	4.118e-06	0.002614	4.118e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Balantidion;pellucidum
0	0	0.1156	0.0001821	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys
0.1156	0.0001821	0.1156	0.0001821	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys;trisulcafricana
0	0	0.02247	3.539e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys
0.02247	3.539e-05	0.02247	3.539e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys;polynucleata
0.9988	0.001573	0.9991	0.001574	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Apobryophyllum
0.0003582	5.642e-07	0.0003582	5.642e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Apobryophyllum;schmidingeri
0	0	0.07697	0.0001212	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelyodon
0.07697	0.0001212	0.07697	0.0001212	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelyodon;2_VBOEF2011
0	0	19.89	0.03133	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
12.63	0.01989	18.89	0.02975	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
3.045e-05	4.797e-08	3.045e-05	4.797e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Stylonychia
0	0	0.1709	0.0002691	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytricha
0.1709	0.0002691	0.1709	0.0002691	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytricha;OcL1
7.726e-06	1.217e-08	7.726e-06	1.217e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytricha;granulifera
0	0	1.012	0.001593	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha
0.005566	8.766e-06	0.005566	8.766e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;pseudomonilata
0.6266	0.000987	0.6266	0.000987	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;monilata
0.3794	0.0005977	0.3794	0.0005977	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;gracilis
4.307e-05	6.784e-08	4.307e-05	6.784e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudourostyla
0	0	1	0.001575	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiurosomoida
1	0.001575	1	0.001575	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiurosomoida;longa
0	0	0.5821	0.0009169	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;uncultured
0.5821	0.0009169	0.5821	0.0009169	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;uncultured;Oxytrich
0	0	0.1975	0.0003111	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holostichides
0.1975	0.0003111	0.1975	0.0003111	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holostichides;heterotypicus
0.2507	0.0003948	1.001	0.001576	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla
0	0	0.25	0.0003938	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;Stichotrichia
0.25	0.0003938	0.25	0.0003938	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;Stichotrichia;1bLPN3
0.2499	0.0003937	0.2499	0.0003937	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;grandis
0.2501	0.0003939	0.2501	0.0003939	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;PUJRCG1
0	0	0.1836	0.0002892	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Caudiholosticha
0.1829	0.0002881	0.1829	0.0002881	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Caudiholosticha;Zlv2015
0.0007065	1.113e-06	0.0007065	1.113e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Caudiholosticha;sylvatica
0.6958	0.001096	1.045	0.001646	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria
0.1701	0.0002679	0.1701	0.0002679	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;aLdG1
0.1702	0.000268	0.1702	0.000268	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;bLaN2
0.008733	1.376e-05	0.008733	1.376e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;grandinella
0	0	0.0007428	1.17e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Meseres
0.0007428	1.17e-06	0.0007428	1.17e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Meseres;corlissi
0	0	0.03022	4.759e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Monocoronella
0.03022	4.759e-05	0.03022	4.759e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Monocoronella;carnea
0.007239	1.14e-05	0.007239	1.14e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Neourostylopsis
0	0	0.004604	7.251e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Metaurostylopsis
0.004604	7.251e-06	0.004604	7.251e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Metaurostylopsis;cheni
0.0003215	5.064e-07	0.0003215	5.064e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holosticha
0.1529	0.0002409	0.1529	0.0002409	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudouroleptus
0	0	1.277e-05	2.011e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiamphisiella
1.277e-05	2.011e-08	1.277e-05	2.011e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiamphisiella;terricola
0	0	0.07511	0.0001183	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Strongylidium
0.07511	0.0001183	0.07511	0.0001183	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Strongylidium;orientale
0.002417	3.807e-06	0.002417	3.807e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Gonostomum
0.02612	4.114e-05	0.02612	4.114e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytrichidae
0	0	0.6539	0.00103	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Engelmanniella
0.6539	0.00103	0.6539	0.00103	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Engelmanniella;mobilis
0	0	0.117	0.0001843	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Plagiotoma
0.117	0.0001843	0.117	0.0001843	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Plagiotoma;lumbrici
0.5	0.0007875	1	0.001575	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Euplotia
0.5	0.0007875	0.5	0.0007875	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Euplotia;Aspidisca
0.7609	0.001198	19.9	0.03134	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep
3.396	0.005349	13.16	0.02072	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea
0	0	0.7613	0.001199	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Cyrtolophosidida
0.7613	0.001199	0.7613	0.001199	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Cyrtolophosidida;Cyrtolophosis
6.808	0.01072	6.998	0.01102	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
0.1899	0.000299	0.1899	0.000299	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Colpoda
1.999	0.003149	2	0.00315	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida
0.0005504	8.669e-07	0.0005504	8.669e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida;Platyophrya
0	0	1	0.001575	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea
1	0.001575	1	0.001575	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Prorodon
0.991	0.001561	4.98	0.007844	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea
2.67	0.004205	2.985	0.004701	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia
0.02842	4.476e-05	0.2518	0.0003967	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Vorticella
0.2234	0.0003519	0.2234	0.0003519	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Vorticella;mayeri
0.06323	9.959e-05	0.06323	9.959e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Opisthonecta
1	0.001575	1	0.001575	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia
0.0001687	2.657e-07	0.0001687	2.657e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia;Homalogastra
4.236e-05	6.672e-08	4.236e-05	6.672e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia;Pseudocohnilembus
0	0	0.003808	5.997e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Apostomatia
0	0	0.003808	5.997e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Apostomatia;Platynematum
0.003808	5.997e-06	0.003808	5.997e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Apostomatia;Platynematum;salinarum
0	0	1	0.001575	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora
0.9344	0.001472	1	0.001575	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea
1.575e-06	2.481e-09	1.575e-06	2.481e-09	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Condylostoma
0	0	0.06556	0.0001033	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor
0.06556	0.0001033	0.06556	0.0001033	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor;coeruleus
0.03227	5.082e-05	1.281	0.002017	Eukaryota;SAR;Alveolata;Dinoflagellata
0	0	0.03879	6.11e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Incertae_Sedis
0.03879	6.11e-05	0.03879	6.11e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Incertae_Sedis;Blastodinium
0	0	0.01471	2.317e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales
0	0	0.01471	2.317e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales;Noctiluca
0.01471	2.317e-05	0.01471	2.317e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales;Noctiluca;scintillans
0	0	1.195	0.001882	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae
0.8928	0.001406	0.9414	0.001483	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade
0.04863	7.659e-05	0.04863	7.659e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade;Gymnodinium
0	0	0.2534	0.0003992	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae
0	0	0.2534	0.0003992	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae
0	0	0.2534	0.0003992	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium
0.2534	0.0003992	0.2534	0.0003992	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium;veneficum
0	0	2.464	0.003881	Eukaryota;SAR;Alveolata;Protalveolata
0	0	0.3348	0.0005273	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida
0	0	0.3348	0.0005273	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera
0.3348	0.0005273	0.3348	0.0005273	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera;velia
0	0	1.013	0.001595	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida
1.013	0.001595	1.013	0.001595	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida;Colpodella
0	0	0.03905	6.151e-05	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales
0.03905	6.151e-05	0.03905	6.151e-05	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales_Group_I
0.8418	0.001326	1.078	0.001697	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae
0	0	0.153	0.000241	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;Perkinsus
0.153	0.000241	0.153	0.000241	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;Perkinsus;marinus
0.08283	0.0001305	0.08283	0.0001305	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;A31
0	0	0.03129	4.929e-05	Eukaryota;SAR;Alveolata;Incertae_Sedis
0.03129	4.929e-05	0.03129	4.929e-05	Eukaryota;SAR;Alveolata;Incertae_Sedis;Colponema
0	0	20.47	0.03225	Eukaryota;Excavata
0.94	0.001481	20.18	0.03179	Eukaryota;Excavata;Discoba
14.36	0.02262	19.16	0.03019	Eukaryota;Excavata;Discoba;Discicristata
0.39	0.0006143	3.384	0.00533	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea
1.058	0.001667	2.994	0.004716	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia
0.9626	0.001516	0.9627	0.001516	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus
1.491e-05	2.348e-08	1.491e-05	2.348e-08	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;aberdonicus
4.102e-05	6.461e-08	4.102e-05	6.461e-08	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;vestfoldii
2.197e-05	3.46e-08	2.197e-05	3.46e-08	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;thermacidophilus
0	0	0.9728	0.001532	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia
0.9728	0.001532	0.9728	0.001532	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;inornata
0.3997	0.0006295	1.4	0.002205	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa
0	0	1	0.001575	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida
0	0	1	0.001575	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina
1	0.001575	1	0.001575	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina;Petalomonas
0	0	0.02302	3.626e-05	Eukaryota;Excavata;Discoba;Discicristata;Tsukubamonas
0.02302	3.626e-05	0.02302	3.626e-05	Eukaryota;Excavata;Discoba;Discicristata;Tsukubamonas;globosa
0.004834	7.615e-06	0.07705	0.0001214	Eukaryota;Excavata;Discoba;Jakobida
0.07222	0.0001137	0.07222	0.0001137	Eukaryota;Excavata;Discoba;Jakobida;Andalucia
0	0	0.07848	0.0001236	Eukaryota;Excavata;Metamonada
0.07848	0.0001236	0.07848	0.0001236	Eukaryota;Excavata;Metamonada;Fornicata
0	0	0.213	0.0003355	Eukaryota;Excavata;Malawimonas
0.213	0.0003355	0.213	0.0003355	Eukaryota;Excavata;Malawimonas;jakobiformis
0	0	35.74	0.0563	Eukaryota;Archaeplastida
0	0	0.01283	2.02e-05	Eukaryota;Archaeplastida;Rhodophyceae
0	0	0.01283	2.02e-05	Eukaryota;Archaeplastida;Rhodophyceae;Cyanidiales
0.01283	2.02e-05	0.01283	2.02e-05	Eukaryota;Archaeplastida;Rhodophyceae;Cyanidiales;Galdieria
0.006659	1.049e-05	35.73	0.05628	Eukaryota;Archaeplastida;Chloroplastida
1.018	0.001603	29.94	0.04717	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta
6.62	0.01043	17.96	0.02829	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae
0.6288	0.0009905	1.998	0.003147	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales
0	0	0.3706	0.0005838	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinopsis
0.3706	0.0005838	0.3706	0.0005838	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinopsis;delicata
0	0	0.9982	0.001572	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Neochlorosarcina
0.9982	0.001572	0.9982	0.001572	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Neochlorosarcina;negevensis
2.646	0.004167	7.193	0.01133	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales
0	0	0.0001793	2.824e-07	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Spongiochloris
0.0001793	2.824e-07	0.0001793	2.824e-07	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Spongiochloris;spongiosa
0	0	0.06172	9.722e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonas
0.0001557	2.453e-07	0.0001557	2.453e-07	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonas;sordida
0.02989	4.708e-05	0.02989	4.708e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonas;rapa
0.03168	4.989e-05	0.03168	4.989e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonas;typica
1.224	0.001929	1.747	0.002752	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum
0.1518	0.0002391	0.1518	0.0002391	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;oleofaciens
0.1518	0.0002391	0.1518	0.0002391	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;sphacosum
0.1518	0.0002391	0.1518	0.0002391	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;elkhartiense
0.06757	0.0001064	0.06757	0.0001064	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;echinozygotum
0.8568	0.00135	2.458	0.003871	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis
0.02648	4.171e-05	0.02648	4.171e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis;texensis
