LWR	fract	aLWR	afract	taxopath
0.9884	0.00155	0.9884	0.00155	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis;sarcinalis
0.3357	0.0005263	0.3357	0.0005263	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis;excentrica
0.1414	0.0002217	0.1414	0.0002217	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis;vinatzeri
0.6239	0.0009782	0.6239	0.0009782	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis;diplobionticoidea
1.36	0.002133	1.998	0.003133	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum
0.201	0.0003152	0.201	0.0003152	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;elkhartiense
0.201	0.0003152	0.201	0.0003152	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;oleofaciens
0.201	0.0003152	0.201	0.0003152	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;sphacosum
0.03491	5.473e-05	0.03491	5.473e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlorococcum;echinozygotum
0	0	0.01101	1.726e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Lobochlamys
0.01101	1.726e-05	0.01101	1.726e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Lobochlamys;culleus
0	0	0.003067	4.808e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Fasciculochloris
0.003067	4.808e-06	0.003067	4.808e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Fasciculochloris;boldii
0	0	0.01195	1.873e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonas
0.01195	1.873e-05	0.01195	1.873e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonas;typica
0.002521	3.953e-06	0.211	0.0003309	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Heterochlamydomonas
0.2085	0.0003269	0.2085	0.0003269	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Heterochlamydomonas;lobata
0	0	0.9943	0.001559	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Actinochloris
0.9943	0.001559	0.9943	0.001559	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Actinochloris;BCP_LG3VF20
0.006503	1.02e-05	1.998	0.003133	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales
0	0	0.9935	0.001558	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinopsis
0.9935	0.001558	0.9935	0.001558	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinopsis;delicata
0	0	0.9983	0.001565	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Neochlorosarcina
0.9983	0.001565	0.9983	0.001565	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinales;Neochlorosarcina;negevensis
0	0	0.984	0.001543	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Sphaeropleales
0.6173	0.0009678	0.984	0.001543	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Sphaeropleales;Bracteacoccus
0.3667	0.0005749	0.3667	0.0005749	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Sphaeropleales;Bracteacoccus;aerius
0	0	0.4284	0.0006717	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Gloeocystis
0.4284	0.0006717	0.4284	0.0006717	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Gloeocystis;BCP_ZNP21
0	0	0.6046	0.000948	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinopsis
0.6046	0.000948	0.6046	0.000948	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlorosarcinopsis;A_KF2011
0	0	0.2015	0.0003159	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Palmellopsis
0.2015	0.0003159	0.2015	0.0003159	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Palmellopsis;BCP_EM1VF1
0.06577	0.0001031	1	0.001568	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae
0	0	0.9342	0.001465	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae;Planophila
0.9342	0.001465	0.9342	0.001465	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae;Planophila;SAG_32_98
0	0	5.786	0.009072	Eukaryota;Archaeplastida;Chloroplastida;Charophyta
0	0	5.786	0.009072	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta
0	0	4.788	0.007507	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta
0.001713	2.686e-06	4.788	0.007507	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta
0	0	3.793	0.005947	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta
0	0	3.793	0.005947	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta
0.02283	3.579e-05	3.793	0.005947	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta
0.003549	5.564e-06	2	0.003136	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Brassicales
1.195	0.001874	1.996	0.00313	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Brassicales;Brassica
0	0	0.5958	0.0009341	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Brassicales;Brassica;napus
0.5958	0.0009341	0.5958	0.0009341	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Brassicales;Brassica;napus;rape
0.2055	0.0003223	0.2055	0.0003223	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Brassicales;Brassica;oleracea
0.08115	0.0001272	0.7706	0.001208	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Asterales
0.3376	0.0005293	0.6895	0.001081	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Asterales;Diplostephium
0.1173	0.0001839	0.1173	0.0001839	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Asterales;Diplostephium;rupestre
0.1173	0.0001839	0.1173	0.0001839	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Asterales;Diplostephium;jenesanum
0.1173	0.0001839	0.1173	0.0001839	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Asterales;Diplostephium;oblongifolium
9.992e-05	1.567e-07	1	0.001568	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida
0.9839	0.001543	0.9999	0.001568	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales
0	0	0.01597	2.504e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales;Festuca
0.01597	2.504e-05	0.01597	2.504e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales;Festuca;arundinacea
0.989	0.001551	0.993	0.001557	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Bryophyta
0	0	0.00403	6.319e-06	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Bryophyta;Polytrichales
0.00403	6.319e-06	0.00403	6.319e-06	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Bryophyta;Polytrichales;Viridiplantae
0.5522	0.0008658	0.9982	0.001565	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae
0.1141	0.0001789	0.446	0.0006992	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales
0	0	0.03521	5.52e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Ancylonema
0.03521	5.52e-05	0.03521	5.52e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Ancylonema;nordenskioeldii
0	0	0.02783	4.364e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Cylindrocystis
0.02783	4.364e-05	0.02783	4.364e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Cylindrocystis;brebissonii
0	0	0.2688	0.0004214	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Mesotaenium
0.2688	0.0004214	0.2688	0.0004214	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Mesotaenium;chlamydosporum
0	0	17.09	0.02679	Eukaryota;Excavata
1.023	0.001604	16.55	0.02595	Eukaryota;Excavata;Discoba
10.9	0.01708	15.44	0.02421	Eukaryota;Excavata;Discoba;Discicristata
0.0735	0.0001152	3.074	0.004819	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea
0.2552	0.0004001	3	0.004704	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia
0.9984	0.001565	1	0.001568	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus
0.001635	2.564e-06	0.001635	2.564e-06	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;aberdonicus
0	0	1.745	0.002736	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia
1.745	0.002736	1.745	0.002736	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;inornata
0.4276	0.0006704	1.315	0.002062	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa
0	0	0.8874	0.001391	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida
0	0	0.8874	0.001391	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina
0.8874	0.001391	0.8874	0.001391	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina;Petalomonas
0	0	0.158	0.0002477	Eukaryota;Excavata;Discoba;Discicristata;Tsukubamonas
0.158	0.0002477	0.158	0.0002477	Eukaryota;Excavata;Discoba;Discicristata;Tsukubamonas;globosa
0.001067	1.672e-06	0.08579	0.0001345	Eukaryota;Excavata;Discoba;Jakobida
0.08472	0.0001328	0.08472	0.0001328	Eukaryota;Excavata;Discoba;Jakobida;Andalucia
0	0	0.2158	0.0003384	Eukaryota;Excavata;Malawimonas
0.2158	0.0003384	0.2158	0.0003384	Eukaryota;Excavata;Malawimonas;jakobiformis
0	0	0.3188	0.0004999	Eukaryota;Excavata;Metamonada
0.3188	0.0004999	0.3188	0.0004999	Eukaryota;Excavata;Metamonada;Fornicata
0	0	3	0.004704	Eukaryota;Incertae_Sedis
0.4314	0.0006764	3	0.004704	Eukaryota;Incertae_Sedis;Breviatea
0	0	2.569	0.004027	Eukaryota;Incertae_Sedis;Breviatea;Breviata
2.569	0.004027	2.569	0.004027	Eukaryota;Incertae_Sedis;Breviatea;Breviata;anathema
1.29	0.002023	1.788	0.002804	Eukaryota;Haptophyta
0.4762	0.0007467	0.4978	0.0007804	Eukaryota;Haptophyta;Prymnesiophyceae
0.02131	3.34e-05	0.02154	3.377e-05	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales
0.0002358	3.698e-07	0.0002358	3.698e-07	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesium
0	0	0.00601	9.423e-06	Eukaryota;Collodictyonidae
0	0	0.00601	9.423e-06	Eukaryota;Collodictyonidae;Diphylleia
0.00601	9.423e-06	0.00601	9.423e-06	Eukaryota;Collodictyonidae;Diphylleia;rotans
